Red: Red de Vigilancia y Control de la Contaminación Atmosférica
Estación: 03014009-Alacant - Rabassa
	
FECHA	HORA	SO2	CO	NO	NO2	PM10	NOx	O3	Veloc.	Direc.	Temp.	H.Rel.	Pres.	R.Sol.	Precip.	PM2.5	PM1
09/10/2019	00	5	0,1	2	7	8	9	26	2	329	16,8	95	1005	0	0	6	4
09/10/2019	01	5	0,1	2	5	9	7	25	1,9	327	16,5	96	1005	0	0	6	4
09/10/2019	02	5	0,1	1	4	9	6	25	2,1	327	16,3	97	1005	0	0	6	5
09/10/2019	03	5	0,1	1	4	9	5	26	2,1	330	16,2	97	1005	0	0	6	5
09/10/2019	04	5	0,1	1	4	8	6	27	1,9	332	16,1	97	1004	0	0	6	5
09/10/2019	05	5	0,1	2	6	8	9	20	1,2	337	15,8	97	1004	0	0	5	4
09/10/2019	06	5	0,1	1	7	8	9	21	2,1	333	15,7	98	1004	0	0	6	5
09/10/2019	07	5	0,1	2	8	11	11	21	2,5	333	16,8	94	1004	31	0	8	7
09/10/2019	08	5	0,1	4	11	11	17	28	1,1	338	21,1	76	1005	207	0	7	5
09/10/2019	09	5	0,1	3	9	17	14	63	1,2	262	23,8	65	1005	392	0	4	3
09/10/2019	10	5	0,1	2	3	9	6	76	1,7	221	23,8	65	1005	549	0	4	2
09/10/2019	11	4	0,1	2	3	9	5	82	1,6	201	24,7	61	1005	653	0	3	3
09/10/2019	12	4	0,1	2	2	7	5	87	2,7	148	24,3	65	1005	686	0	3	2
09/10/2019	13	5	0,1	1	2	6	4	89	2,8	159	24,2	64	1004	666	0	2	2
09/10/2019	14	5	0,1	1	1	5	3	90	2,5	155	24,5	63	1004	588	0	3	2
09/10/2019	15	5	0,1	1	1	6	3	91	2,2	151	24,3	66	1004	456	0	3	2
09/10/2019	16	5	0,1	1	2	7	4	93	1,8	158	24,4	67	1003	273	0	3	2
09/10/2019	17	5	0,1	1	3	8	4	94	1,5	137	23,7	71	1003	96	0	4	2
09/10/2019	18	5	0,1	1	2	21	4	94	1	139	22,3	78	1004	0	0	5	3
09/10/2019	19	5	0,1	1	3	17	5	91	0,5	107	21,8	78	1005	0	0	4	3
09/10/2019	20	5	0,2	2	15	10	17	70	0,4	43	21,3	81	1005	0	0	4	3
09/10/2019	21	5	0,2	1	23	7	25	52	0,6	28	20,7	85	1006	0	0	5	4
09/10/2019	22	5	0,2	1	12	5	15	61	1	17	20,7	85	1007	0	0	4	3
09/10/2019	23	5	0,1	1	6	5	7	71	1,1	17	21,2	82	1007	0	0	3	2
10/10/2019	00	5	0,1	1	3	6	5	76	1,5	28	21,6	82	1007	0	0	3	2
10/10/2019	01	5	0,1	1	3	8	5	76	1,1	30	21,6	82	1007	0	0	4	3
10/10/2019	02	5	0,1	1	2	10	4	74	0,9	45	21,6	83	1007	0	0	5	3
10/10/2019	03	5	0,1	1	2	5	4	76	1,6	47	21,1	85	1007	0	0	3	2
10/10/2019	04	5	0,1	1	4	4	6	72	1,5	45	20,3	88	1007	0	0	3	2
10/10/2019	05	5	0,1	1	10	5	12	55	1,1	27	19,4	89	1007	0	0	4	3
10/10/2019	06	5	0,1	6	34	8	43	22	1,4	3	18,8	89	1007	0	0	5	4
10/10/2019	07	5	0,1	9	33	10	47	10	1,7	338	18,2	92	1008	27	0	7	5
10/10/2019	08	5	0,1	17	29	14	55	29	1,2	7	21,8	76	1009	202	0	7	4
10/10/2019	09	5	0,1	2	9	8	13	72	1,8	52	23,8	70	1009	388	0	3	2
10/10/2019	10	5	0,1	1	3	11	6	82	1,8	82	24,7	65	1009	537	0	3	1
10/10/2019	11	5	0,1	2	3	13	5	87	1,7	98	24,9	62	1009	553	0	3	1
10/10/2019	12	5	0,1	2	2	14	5	86	2	115	25,1	63	1009	658	0	3	1
10/10/2019	13	5	0,1	2	2	8	4	86	2,6	138	25	65	1008	674	0	3	2
10/10/2019	14	5	0,1	1	1	4	3	86	2,9	139	24,8	66	1008	585	0	2	1
10/10/2019	15	5	0,1	1	1	17	3	84	2,8	126	24,6	67	1008	454	0	3	2
10/10/2019	16	5	0,1	2	3	18	6	84	2,3	92	24,1	73	1008	171	0	4	2
10/10/2019	17	6	0,1	2	4	15	6	81	1,8	91	23	79	1008	16	0	3	2
10/10/2019	18	5	0,1	2	6	14	9	78	1,7	85	22,5	80	1008	0	0	3	2
10/10/2019	19	5	0,1	1	6	6	8	77	1,5	83	22,4	80	1009	0	0	2	1
10/10/2019	20	5	0,1	1	6	6	7	78	1,3	77	22,2	81	1009	0	0	2	1
10/10/2019	21	5	0,1	1	4	5	6	81	1,5	82	22	81	1009	0	0	2	1
10/10/2019	22	5	0,1	1	2	4	4	81	1,6	79	21,8	83	1010	0	0	2	1
10/10/2019	23	5	0,1	2	2	3	4	79	1,3	69	21,6	84	1010	0	0	2	1
11/10/2019	00	5	0,1	1	4	3	6	66	0,9	26	20,6	87	1009	0	0	2	1
11/10/2019	01	5	0,1	1	4	3	5	59	0,8	26	19,7	91	1009	0	0	2	2
11/10/2019	02	6	0,1	2	4	3	6	53	1	25	19,3	91	1009	0	0	2	2
11/10/2019	03	5	0,1	1	3	2	6	54	1,3	18	18,9	92	1009	0	0	2	2
11/10/2019	04	5	0,1	1	5	3	7	48	1,2	8	18,4	91	1009	0	0	2	2
11/10/2019	05	5	0,1	1	13	4	15	23	1,6	354	17,1	96	1009	0	0	3	2
11/10/2019	06	6	0,1	5	33	4	40	9	1,1	7	17,6	92	1009	0	0	3	2
11/10/2019	07	6	0,1	20	40	6	70	6	1,6	350	17,6	91	1009	16	0	4	2
11/10/2019	08	6	0,1	14	27	5	48	35	1,5	17	21,3	77	1009	208	0	3	2
11/10/2019	09	6	0,1	3	8	10	13	62	1,7	48	23,8	70	1010	374	0	3	2
11/10/2019	10			1	2	11	4	68	2,1	74	24,1	70	1010	502	0	3	2
11/10/2019	11			1	1	14	3	68	2,7	91	24,3	66	1009	662	0	3	2
11/10/2019	12	3	0,1	2	2	14	5	71	3,2	93	24,9	69	1009	728	0	3	2
11/10/2019	13	3	0,1	2	2	23	4	73	2,6	106	24,9	66	1009	680	0	4	2
11/10/2019	14	3	0,1	2	2	9	4	69	3	91	25	66	1008	585	0	3	1
11/10/2019	15	3	0,2	2	1	15	4	67	2,8	85	24,8	69	1007	433	0	4	2
11/10/2019	16	3	0,2	2	2	10	4	66	3,1	78	23,8	75	1007	184	0	3	2
11/10/2019	17	3	0,2	2	2	13	5	68	2,1	89	23,1	77	1007	55	0	4	2
11/10/2019	18	3	0,2	2	4	11	6	68	1,9	78	22,4	82	1007	0	0	4	2
11/10/2019	19	3	0,2	2	7	11	10	67	1,6	68	22,1	83	1007	0	0	4	2
11/10/2019	20	3	0,2	1	10	6	12	57	1,1	48	21,5	86	1007	0	0	4	2
11/10/2019	21	3	0,3	1	15	5	17	49	0,9	41	20,8	87	1007	0	0	4	3
11/10/2019	22	3	0,2	2	14	5	17	46	0,8	22	20,1	88	1007	0	0	4	3
11/10/2019	23	3	0,1	1	10	4	13	37	1,4	9	19,4	90	1007	0	0	3	2
12/10/2019	00	3	0,1	1	10	6	13	22	2,1	334	17,7	97	1007	0	0	4	3
12/10/2019	01	3	0,1	2	5	5	8	23	2,3	340	17	98	1006	0	0	4	3
12/10/2019	02	3	0,1	1	5	4	7	25	2,2	342	16,5	95	1006	0	0	3	2
12/10/2019	03	3	0,1	2	4	4	7	30	1,8	350	16,8	89	1005	0	0	3	3
12/10/2019	04	3	0,1	2	6	8	8	37	2,2	340	17,3	84	1005	0	0	6	5
12/10/2019	05	4	0,1	1	6	7	8	43	1,6	340	17,5	83	1005	0	0	5	4
12/10/2019	06	4	0,1	2	7	6	9	35	1,9	334	17,5	87	1005	0	0	4	4
12/10/2019	07	4	0,1	2	8	9	11	31	2,2	336	17,5	85	1005	15	0	6	5
12/10/2019	08	3	0,1	3	11	18	15	39	2,1	338	20,6	70	1005	161	0	6	4
12/10/2019	09	3	0,1	3	10	17	14	65	1,4	41	24,6	63	1006	371	0	5	3
12/10/2019	10	3	0,1	2	3	14	6	82	3,3	81	24,5	72	1006	383	0	5	4
12/10/2019	11	3	0,1	2	2	15	4	83	2,8	81	25,5	69	1006	482	0	6	4
12/10/2019	12	3	0,2	2	2	15	4	84	2,4	83	25,5	70	1005	392	0	6	4
12/10/2019	13	3	0,2	2	2	17	4	84	2,8	87	25,3	76	1005	460	0	7	5
12/10/2019	14	4	0,2	2	1	16	4	86	3,2	85	25,9	76	1005	557	0	7	5
12/10/2019	15	4	0,2	2	1	17	4	86	3,7	77	25,5	77	1004	378	0	7	5
12/10/2019	16	4	0,2	2	1	16	3	87	4,1	77	24	82	1004	96	0	8	5
12/10/2019	17	4	0,2	2	2	15	4	89	3,8	78	23,9	84	1003	77	0	8	5
12/10/2019	18	4	0,2	1	3	14	5	93	3,4	87	23,4	83	1003	2	0	7	5
12/10/2019	19	4	0,3	1	5	13	7	94	2,5	78	23	85	1004	0	0	7	6
12/10/2019	20	4	0,3	2	7	12	9	88	1,6	70	22,4	89	1004	0	0	8	6
12/10/2019	21	4	0,3	2	5	12	7	85	1,6	58	22,2	90	1004	0	0	8	6
12/10/2019	22	4	0,3	1	13	12	15	52	0,7	37	20,9	94	1005	0	0	8	7
12/10/2019	23	4	0,1	2	19	12	21	29	1	15	19,7	97	1005	0	0	8	7
13/10/2019	00	5	0,1	2	19	10	22	23	1,6	357	18,6	98	1005	0	0	7	6
13/10/2019	01	4	0,1	1	9	9	11	28	2,3	339	17,5	100	1005	0	0	7	6
13/10/2019	02	4	0,1	2	5	9	7	36	2,4	341	17,2	98	1004	0	0	7	6
13/10/2019	03	4	0,1	2	3	8	6	40	2,4	342	16,8	94	1003	0	0	6	5
13/10/2019	04	4	0,1	1	3	8	5	42	2,6	345	16,6	90	1003	0	0	6	5
13/10/2019	05	4	0,1	2	4	9	6	46	2,5	338	16,5	87	1003	0	0	6	5
13/10/2019	06	4	0,1	2	4	9	7	44	2,7	332	16,4	85	1003	0	0	6	5
13/10/2019	07	4	0,1	2	5	9	8	41	2,6	327	17,4	84	1004	18	0	6	5
13/10/2019	08	4	0,1	3	7	38	11	40	1,4	329	21,8	67	1004	180	0	7	5
13/10/2019	09	4	0,1	5	15	75	23	46	0,9	294	25,8	53	1005	370	0	9	4
13/10/2019	10	4	0,1	2	4	18	7	81	1,4	204	25,7	52	1005	523	0	4	3
13/10/2019	11	4	0,1	2	2	14	5	92	1,8	168	25,8	55	1005	625	0	4	3
13/10/2019	12	4	0,1	1	2	12	4	94	1,9	162	25,7	60	1005	668	0	4	3
13/10/2019	13	4	0,2	2	6	11	9	95	2,3	151	25,5	64	1004	650	0	5	4
13/10/2019	14	5	0,2	2	3	10	5	97	2,6	160	25,2	70	1004	573	0	5	4
13/10/2019	15	4	0,2	1	2	11	4	95	2,2	151	24,9	75	1004	434	0	6	5
13/10/2019	16	4	0,2	1	1	13	3	96	2	148	24,6	76	1004	248	0	7	5
13/10/2019	17	4	0,2	1	1	16	4	98	1,4	141	23,6	84	1004	55	0	8	6
13/10/2019	18	4	0,2	1	2	22	3	95	0,7	136	22,7	87	1004	0	0	8	6
13/10/2019	19	5	0,2	1	4	14	6	84	0,4	101	22,1	89	1004	0	0	8	6
13/10/2019	20	5	0,3	2	16	14	18	63	0,7	279	21,7	92	1004	0	0	9	7
13/10/2019	21	4	0,3	2	35	18	37	26	0,9	348	20,1	97	1004	0	0	12	10
13/10/2019	22	5	0,3	2	31	14	35	27	0,6	31	19,9	98	1004	0	0	10	8
13/10/2019	23	5	0,1	1	16	13	18	25	1,4	352	18,7	98	1004	0	0	10	9
14/10/2019	00	5	0,1	1	11	15	13	24	1,2	340	18,9	98	1003	0	0	11	9
14/10/2019	01	4	0,1	1	6	15	8	38	1,3	335	19,8	97	1003	0	0	11	9
14/10/2019	02	5	0,1	1	4	14	6	44	1,6	337	19,8	96	1003	0	0	10	8
14/10/2019	03	5	0,1	1	4	13	6	59	1,2	7	19,8	96	1002	0	0	10	9
14/10/2019	04	5	0,1	1	6	13	7	45	1,2	6	18,3	97	1001	0	0	9	8
14/10/2019	05	5	0,1	1	12	14	14	27	2,2	335	16,8	97	1001	0	0	10	9
14/10/2019	06	4	0,1	6	26	18	35	11	1,9	346	16	95	1001	0	0	12	10
14/10/2019	07	5	0,1	11	36	19	52	9	2	346	16,8	92	1000	38	0	13	11
14/10/2019	08	5	0,1	13	34	13	54	26	0,6	13	21,7	76	1001	169	0	9	6
14/10/2019	09	5	0,1	4	17	25	23	63	0,9	110	23,7	72	1001	264	0	7	5
14/10/2019	10	5	0,1	2	14	18	18	62	2,9	261	22,5	81	1002	103	0	8	7
14/10/2019	11	5	0,1	2	13	36	16	58	2,2	323	22,8	79	1001	84	0,1	9	6
14/10/2019	12	5	0,2	4	23	24	29	43	1,4	159	22,6	80	1001	79	0	8	7
14/10/2019	13	4	0,2	5	18	20	25	54	1,4	3	24	70	1000	379	0,1	7	5
14/10/2019	14	4	0,2	4	15	14	21	73	2,7	167	23,9	74	1000	434	0	7	6
14/10/2019	15	5	0,2	3	12	13	16	81	2,2	155	24,2	75	1000	387	0	8	7
14/10/2019	16	4	0,2	2	6	11	9	90	2,9	169	23,7	80	1000	216	0	8	7
14/10/2019	17	4	0,2	1	6	13	8	90	2,3	160	22,7	88	999	27	0	9	8
14/10/2019	18	4	0,2	1	7	13	9	91	1,5	156	22,3	86	999	0	0	9	7
14/10/2019	19	4	0,2	2	8	15	10	78	2,3	300	21,1	89	1000	0	7,4	10	7
14/10/2019	20	4	0,2	2	15	6	17	55	1,6	10	17,3	100	1001	0	0	5	4
14/10/2019	21	4	0,2	2	16	9	18	37	1,1	286	17,6	100	1001	0	0	7	6
14/10/2019	22	4	0,1	2	9	5	12	58	3,2	280	19,6	70	1001	0	0,1	3	2
14/10/2019	23	4	0,1	1	7	19	9	56	5,6	302	18,7	61	1002	0	0	2	1
15/10/2019	00	5	0,1	2	18	12	22	44	6,4	303	17,9	61	1003	0	0	2	1
15/10/2019	01	4	0,1	2	17	8	20	49	4,9	304	17,4	56	1003	0	0	1	1
15/10/2019	02	4	0,1	2	11	10	14	59	7,7	309	17,1	56	1003	0	0	1	1
15/10/2019	03	4	0,1	1	2	6	4	66	6,9	315	16,3	59	1003	0	0	1	1
15/10/2019	04	5	0,1	1	2	7	4	66	8,6	317	15,8	58	1004	0	0	1	1
15/10/2019	05	5	0,1	2	6	8	8	59	6,5	304	15,5	58	1004	0	0	1	1
15/10/2019	06	3	0,1	1	5	7	7	63	4,4	323	15,2	56	1005	0	0	1	1
15/10/2019	07	3	0,1	3	16	16	21	46	5,5	303	15,3	58	1005	34	0	2	1
15/10/2019	08	4	0,1	9	27	22	40	37	5,6	305	17,2	49	1006	213	0	3	1
15/10/2019	09	4	0,1	5	14	18	22	48	5,8	299	17,9	44	1007	414	0	2	1
15/10/2019	10	4	0,1	5	7	11	14	53	4,7	294	19,3	40	1007	568	0	2	1
15/10/2019	11	4	0,1	5	9	17	16	53	4,4	294	20,7	37	1007	664	0	2	1
15/10/2019	12	5	0,1	4	7	11	12	60	4,4	281	21,3	33	1007	705	0	1	1
15/10/2019	13	5	0,1	3	6	12	11	62	3,8	289	22,7	30	1007	683	0	1	1
15/10/2019	14	5	0,1	2	2	4	5	69	3,8	266	22,5	29	1006	599	0	1	1
15/10/2019	15	6	0,1	2	2	5	4	71	4,7	268	22,7	28	1006	458	0	1	1
15/10/2019	16	5	0,1	2	2	6	5	71	4	277	23	27	1006	269	0	1	1
15/10/2019	17	3	0,1	1	4	8	7	69	3,3	276	22,4	27	1006	85	0	1	1
15/10/2019	18	3	0,1	2	21	28	24	45	2,5	304	19,6	35	1007	0	0	3	1
15/10/2019	19	3	0,1	3	49	22	53	21	2,4	319	17,8	40	1007	0	0	3	1
15/10/2019	20	3	0,1	3	41	33	45	20	1,4	309	16,8	45	1008	0	0	4	2
15/10/2019	21	3	0,1	2	21	17	24	33	0,9	327	15,7	48	1008	0	0	3	2
15/10/2019	22	3	0,1	2	24	17	27	25	2,4	324	14	57	1008	0	0	4	4
15/10/2019	23	3	0,1	2	16	13	18	28	2,6	337	12,4	66	1008	0	0	4	3
16/10/2019	00	3	0,1	2	11	15	13	30	2,8	331	11,9	68	1008	0	0	5	4
16/10/2019	01	4	0,1	2	11	13	13	31	3,1	324	11,8	67	1008	0	0	5	5
16/10/2019	02	5	0,1	1	9	9	11	33	3	328	11,5	67	1008	0	0	3	2
16/10/2019	03	4	0,1	1	8	7	10	35	3,7	328	11,6	65	1008	0	0	3	2
16/10/2019	04	3	0,1	1	8	7	10	38	3,7	324	12,3	60	1008	0	0	2	2
16/10/2019	05	3	0,1	1	15	17	17	28	1,7	327	11,7	63	1007	0	0	4	2
16/10/2019	06	3	0,1	2	29	37	33	25	2,2	311	12,9	57	1007	0	0	4	2
16/10/2019	07	3	0,1	6	39	23	49	13	2,5	328	12,7	61	1008	29	0	3	2
16/10/2019	08	4	0,1	12	27	21	45	23	2,5	336	16	54	1008	201	0	3	2
16/10/2019	09	5	0,1	8	19	37	31	38	1,4	317	21,2	41	1008	394	0	4	2
16/10/2019	10	4	0,1	6	15	33	24	54	1,1	226	22,3	35	1008	545	0	4	1
16/10/2019	11	5	0,1	3	5	7	9	74	2,7	233	22,6	32	1008	645	0	1	1
16/10/2019	12	5	0,1	2	4	9	7	78	3,6	234	22,8	32	1008	686	0	2	1
16/10/2019	13	3	0,1	2	4	8	6	84	4,1	223	23,1	31	1007	665	0	2	1
16/10/2019	14	3	0,2	2	4	9	7	88	4,9	216	23,1	34	1006	579	0	2	1
16/10/2019	15	3	0,2	2	5	9	7	96	4,1	199	22,8	45	1006	440	0	2	1
16/10/2019	16	3	0,2	2	5	9	7	98	3,3	209	22,6	50	1005	254	0	2	1
16/10/2019	17	3	0,3	1	6	9	8	96	2,8	199	21,6	60	1005	73	0	2	2
16/10/2019	18	3	0,3	2	8	9	10	85	1,8	226	19,6	71	1005	0	0	2	1
16/10/2019	19	3	0,3	2	23	17	25	55	0,7	330	17,9	76	1005	0	0	3	2
16/10/2019	20	3	0,3	2	30	13	33	43	1,2	300	17,3	76	1005	0	0	3	2
16/10/2019	21	3	0,3	2	33	7	37	14	1,1	355	14,9	91	1006	0	0	4	3
16/10/2019	22	4	0,3	2	19	6	23	24	2,4	334	14	93	1006	0	0	4	4
16/10/2019	23	4	0,1	2	8	8	11	33	2,6	331	13,5	91	1006	0	0	5	5
17/10/2019	00	3	0,1	2	8	8	10	39	3	331	13,3	87	1006	0	0	6	5
17/10/2019	01	4	0,1	1	9	13	11	41	2,1	345	13,4	80	1005	0	0	10	9
17/10/2019	02	4	0,1	2	8	8	11	38	2,4	328	12,6	83	1005	0	0	5	5
17/10/2019	03	4	0,1	2	9	6	11	34	1,5	327	12,3	80	1005	0	0	4	4
17/10/2019	04	4	0,1	1	11	5	13	27	1,4	331	11,6	82	1004	0	0	3	3
17/10/2019	05	4	0,1	1	19	5	22	19	1,6	323	11,3	80	1005	0	0	4	3
17/10/2019	06	5	0,1	3	26	7	31	17	3,5	319	11,5	76	1004	0	0	5	3
17/10/2019	07	4	0,1	7	39	36	50	14	2,8	321	13,3	64	1004	28	0	5	3
17/10/2019	08	4	0,1	14	33	64	54	23	0,9	279	19,1	50	1005	199	0	6	3
17/10/2019	09	5	0,1	23	39	41	74	27	1,2	231	20,4	44	1006	366	0	7	4
17/10/2019	10	5	0,1	11	25	28	41	49	1,3	209	23,1	36	1006	539	0	4	2
17/10/2019	11	5	0,1	4	11	21	16	73	2,2	249	25,6	28	1006	638	0	3	1
17/10/2019	12	3	0,1	2	3	17	6	85	3,7	254	26,1	24	1005	687	0	2	1
17/10/2019	13	4	0,1	2	4	15	7	88	4,5	249	26	29	1005	662	0	3	2
17/10/2019	14	4	0,1	2	7	17	11	95	4,7	218	26	32	1004	579	0	3	2
17/10/2019	15	4	0,2	2	9	17	12	103	5,2	212	24,9	41	1004	431	0	3	2
17/10/2019	16	5	0,2	2	7	15	10	107	4,7	214	23,7	51	1003	204	0	3	2
17/10/2019	17	4	0,2	1	11	15	13	100	3,4	220	22,3	55	1003	24	0	3	2
17/10/2019	18	3	0,2	2	18	27	20	84	1	277	21,3	63	1004	0	0	4	3
17/10/2019	19	3	0,2	1	26	32	28	66	0,7	286	20,7	65	1004	0	0	5	3
17/10/2019	20	3	0,3	10	58	39	73	23	0,9	347	19,5	69	1005	0	0	7	4
17/10/2019	21	3	0,3	3	49	24	53	20	1,3	356	18,1	73	1005	0	0	6	5
17/10/2019	22	3	0,3	2	32	25	35	32	1,9	337	18,4	65	1005	0	0	5	4
17/10/2019	23	3	0,1	2	18	41	20	41	1,9	305	18,6	61	1005	0	0	6	3
18/10/2019	00	3	0,1	2	12	33	14	42	2,3	324	17,7	63	1005	0	0	5	3
18/10/2019	01	3	0,1	2	8	22	11	49	2,2	321	18	61	1005	0	0	4	3
18/10/2019	02	3	0,1	2	10	51	12	44	1,5	312	17,6	64	1005	0	0	6	3
18/10/2019	03	3	0,1	1	7	21	9	46	2,2	322	16,9	67	1004	0	0	4	3
18/10/2019	04	3	0,1	1	9	34	11	49	1,7	296	18,1	62	1004	0	0	5	3
18/10/2019	05	3	0,1	2	18	34	21	47	1,3	283	19	54	1004	0	0	6	3
18/10/2019	06	3	0,1	3	33	78	37	20	2,8	321	16,1	67	1004	0	0	8	4
18/10/2019	07	3	0,1	6	38	53	47	20	3,5	321	17,7	65	1004	29	0	7	4
18/10/2019	08	3	0,1	12	45	46	64	22	1,4	274	21,7	53	1004	200	0	7	3
18/10/2019	09	3	0,2	16	41	47	65	27	1,2	222	21,8	53	1005	253	0	8	5
18/10/2019	10	5	0,2	13	39	53	59	37	1	190	24	49	1005	314	0	8	5
18/10/2019	11	4	0,1	7	22	44	32	65	1,6	185	26,1	40	1005	569	0	6	3
18/10/2019	12	4	0,2	4	15	30	20	83	2,9	196	26,8	38	1004	644	0	7	5
18/10/2019	13	4	0,1	2	9	22	13	95	3,7	201	26,9	34	1004	615	0	5	3
18/10/2019	14	4	0,2	3	8	17	12	97	3,3	190	26,3	38	1003	513	0	3	2
18/10/2019	15	4	0,2	2	8	15	11	114	3,7	182	25,2	45	1003	412	0	3	2
18/10/2019	16	4	0,2	2	7	14	9	106	3	182	25,1	48	1002	260	0	3	2
18/10/2019	17	3	0,2	2	7	14	9	104	2,1	208	23,5	53	1002	47	0	3	2
18/10/2019	18	3	0,2	1	7	20	9	101	0,8	214	22,2	63	1002	0	0	4	2
18/10/2019	19	3	0,2	1	7	19	10	92	0,5	105	21,4	66	1002	0	0	4	3
18/10/2019	20	3	0,4	4	62	26	69	32	0,6	0	20,3	71	1002	0	0	6	4
18/10/2019	21	3	0,3	6	53	32	62	14	1,5	330	17,8	79	1002	0	0	7	5
18/10/2019	22	3	0,2	1	21	21	23	36	1,7	328	16,4	81	1002	0	0	6	5
18/10/2019	23	3	0,1	2	14	19	17	41	2	329	15,2	77	1001	0	0	5	3
19/10/2019	00	4	0,1	1	10	14	12	50	2,5	332	15,1	72	1001	0	0	4	3
19/10/2019	01	4	0,1	1	10	15	12	47	2,2	333	14,4	76	1001	0	0	4	3
19/10/2019	02	3	0,1	2	9	11	12	47	2,9	335	14	79	1000	0	0	4	3
19/10/2019	03	3	0,1	2	10	12	12	47	2,4	330	13,8	77	999	0	0	5	4
19/10/2019	04	3	0,1	1	13	18	15	41	0,9	315	14	74	999	0	0	5	4
19/10/2019	05	4	0,1	1	18	13	20	27	1,6	333	12,9	83	999	0	0	6	5
19/10/2019	06	5	0,1	2	16	14	19	31	2,3	338	12,9	81	999	0	0	10	9
19/10/2019	07	3	0,1	2	19	18	22	29	2,5	334	13,7	77	999	21	0	7	5
19/10/2019	08	3	0,1	4	19	34	25	33	2	339	17,9	64	999	182	0	8	5
19/10/2019	09	4	0,1	6	21	41	30	50	0,7	317	22,9	50	1000	374	0	7	4
19/10/2019	10	6	0,1	7	21	30	31	59	1,1	206	23,3	50	999	522	0	6	5
19/10/2019	11	5	0,3	6	27	36	38	83	1,6	154	24,5	52	999	619	0	16	15
19/10/2019	12	5	0,2	3	13	22	17	100	2,3	156	25,2	47	998	634	0	8	6
19/10/2019	13	5	0,2	2	9	16	12	113	2,9	156	24,6	53	997	635	0	8	6
19/10/2019	14	4	0,2	2	6	11	9	113	2,9	161	23,8	63	997	552	0	6	5
19/10/2019	15	3	0,2	2	4	8	6	95	2,7	154	23,5	67	996	367	0	5	4
19/10/2019	16	3	0,2	2	5	9	8	78	2,7	168	22,8	78	996	201	0	6	5
19/10/2019	17	3	0,2	1	6	12	8	78	1,8	165	21,7	88	995	34	0	8	7
19/10/2019	18	3	0,2	1	5	11	7	84	1,3	197	21,2	88	995	0	0	7	6
19/10/2019	19	3	0,2	2	5	11	8	76	0,9	178	20,8	90	995	0	0	8	7
19/10/2019	20	4	0,2	1	8	12	10	64	0,6	153	20,7	91	995	0	0	8	6
19/10/2019	21	3	0,2	2	11	11	14	57	0,7	156	20,7	88	995	0	0	7	5
19/10/2019	22	3	0,2	1	13	12	16	43	0,5	37	19,6	93	995	0	0	9	7
19/10/2019	23	3	0,1	1	14	12	17	40	0,8	29	18,8	90	995	0	0	9	8
20/10/2019	00	4	0,1	2	12	11	15	39	0,9	18	18,4	89	995	0	0	9	8
20/10/2019	01	4	0,1	1	13	12	16	25	1	4	17,4	94	995	0	0	10	9
20/10/2019	02	3	0,1	2	9	12	12	23	1,6	343	16	99	994	0	0	9	9
20/10/2019	03	4	0,1	2	5	13	8	24	1,3	346	15,6	100	993	0	0	10	9
20/10/2019	04	3	0,1	2	6	15	8	20	1,6	336	15	100	994	0	0	11	11
20/10/2019	05	4	0,1	2	7	10	9	14	1,8	341	14,8	100	994	0	0	7	7
20/10/2019	06	4	0,1	1	7	12	9	19	2	322	15,3	100	994	0	0	9	7
20/10/2019	07	4	0,1	3	13	11	18	28	2,8	297	17,8	89	995	30	0	7	6
20/10/2019	08	4	0,1	2	5	4	9	50	3,9	299	21	61	996	257	0	2	2
20/10/2019	09	4	0,1	1	3	9	5	65	4,8	287	21,8	48	996	310	0	1	1
20/10/2019	10	4	0,1	2	2	3	4	69	4,7	276	20,9	48	997	225	0	1	1
20/10/2019	11	4	0,1	2	2	13	4	76	5,2	280	20,8	47	997	328	0	2	1
20/10/2019	12	4	0,1	2	2	6	4	78	6	272	19,3	53	998	276	0	1	1
20/10/2019	13	4	0,1	1	2	1	4	77	4	271	19,1	55	998	193	0	1	1
20/10/2019	14	4	0,1	2	2	4	4	74	2,7	280	19,2	58	998	135	0,2	1	1
20/10/2019	15	4	0,1	2	3	3	6	66	2	288	18,5	63	998	43	0	1	1
20/10/2019	16	4	0,1	2	9	11	12	56	2,5	305	19,1	59	998	51	0	2	1
20/10/2019	17	4	0,1	2	13	17	16	48	0,9	310	19,4	56	999	14	0	2	1
20/10/2019	18	4	0,1	2	16	7	19	42	1	195	18,3	64	999	0	0	3	2
20/10/2019	19	4	0,1	3	34	16	38	15	1	265	16,9	72	1000	0	0	5	4
20/10/2019	20	4	0,1	3	34	13	38	16	1,7	332	15,7	67	1001	0	0	5	4
20/10/2019	21	4	0,1	2	22	12	25	40	2	320	15,6	61	1002	0	0	2	1
20/10/2019	22	4	0,1	2	15	6	17	43	1,4	341	14,9	63	1003	0	0	2	1
20/10/2019	23	4	0,1	1	16	4	18	39	0,7	7	14,9	63	1003	0	0	2	2
21/10/2019	00	4	0,1	1	9	4	11	44	2,2	324	13,9	65	1003	0	0	2	2
21/10/2019	01	4	0,1	1	6	4	9	45	1,3	2	13,8	64	1004	0	0	2	2
21/10/2019	02	4	0,1	2	6	3	8	43	2,2	338	12,7	69	1003	0	0	2	1
